rank,Youtuber,subscribers,video views,video count,category,started,year,freq_m
323,SK tv,2640000,612177111,2356,News & Politics,2016,7.5,26.177777777777777
324,News Live,2630000,1171615072,41490,News & Politics,2011,12.5,276.59999999999997
325,News18 Kannada,2630000,1387478292,114013,News & Politics,2017,6.5,1461.7051282051282
326,Soch by Mohak Mangal,2630000,496899593,485,News & Politics,2018,5.5,7.348484848484849
327,Grillonautas2,2620000,1363709102,10874,News & Politics,2011,12.5,72.49333333333333
328,RJ News Hindi,2620000,117896758,758,News & Politics,2017,6.5,9.717948717948717
329,EchorouknewsTV,2620000,685420401,60787,News & Politics,2014,9.5,533.219298245614
330,قناة الشرق,2610000,440582361,11713,News & Politics,2014,9.5,102.74561403508773
331,Mumbai Tak,2610000,1506209714,43460,News & Politics,2017,6.5,557.1794871794872
332,Azteca Noticias,2610000,1673115437,78853,News & Politics,2011,12.5,525.6866666666666
333,LiveNOW from FOX,2590000,1917899732,16922,News & Politics,2014,9.5,148.43859649122808
334,Bollywood Samachar,2590000,1537284,205,News & Politics,2016,7.5,2.2777777777777777
335,NTV News,2580000,527931846,35196,News & Politics,2015,8.5,345.05882352941177
336,VTV Gujarati News and Beyond,2570000,819190779,141550,News & Politics,2012,11.5,1025.7246376811595
337,NowThis News,2560000,1894909288,20231,News & Politics,2012,11.5,146.6014492753623
338,LOKMAT,2560000,1728647314,29700,News & Politics,2011,12.5,198.0
339,Alexandre Garcia,2550000,286767393,1972,News & Politics,2018,5.5,29.87878787878788
340,Marunadan TV,2530000,1928915801,80098,News & Politics,2009,14.5,460.3333333333333
341,News18 Lokmat,2520000,1179326556,130738,News & Politics,2011,12.5,871.5866666666667
342,BeritaSatu,2520000,1315912940,224121,News & Politics,2011,12.5,1494.14
343,Sekretariat Presiden,2510000,676234717,4254,News & Politics,2019,4.5,78.77777777777779
344,BBC News اردو,2510000,505745587,8671,News & Politics,2007,16.5,43.792929292929294
345,Quint Hindi,2510000,716918910,19980,News & Politics,2015,8.5,195.88235294117646
346,Daily Post Punjabi,2510000,920275673,40848,News & Politics,2016,7.5,453.8666666666666
347,The Officer Tatum,2500000,698772398,2334,News & Politics,2012,11.5,16.91304347826087
348,Watania Replay,2500000,1832573171,44219,News & Politics,2012,11.5,320.42753623188406
349,Revista Semana,2490000,1261926490,35366,News & Politics,2007,16.5,178.61616161616163
350,Reuters,2490000,1270972888,42962,News & Politics,2007,16.5,216.979797979798
351,Rahul Gandhi,2480000,385667562,1544,News & Politics,2017,6.5,19.794871794871796
352,Show Ana Haber,2470000,4871350808,57712,News & Politics,2014,9.5,506.2456140350877
353,Times Express,2460000,516078540,3609,News & Politics,2017,6.5,46.269230769230774
354,CNBC Television,2460000,1701222665,104309,News & Politics,2018,5.5,1580.439393939394
355,Urdu Lab,2450000,351486626,4782,News & Politics,2015,8.5,46.88235294117647
356,Investigations et Enquêtes,2450000,831701657,2312,News & Politics,2015,8.5,22.666666666666668
357,Ozodlik Radiosi,2450000,1019434197,18075,News & Politics,2009,14.5,103.87931034482757
358,HW News Network,2440000,409723790,14672,News & Politics,2017,6.5,188.1025641025641
359,Caters Clips,2440000,1712382832,15058,News & Politics,2015,8.5,147.62745098039215
360,The Alex Jones Channel,2430941,1600111396,35963,News & Politics,2008,15.5,193.3494623655914
361,MozartLaPara,2430000,608275420,568,News & Politics,2010,13.5,3.506172839506173
362,NOBODUT,2420000,321064986,357,News & Politics,2019,4.5,6.611111111111111
363,KBS News,2420000,5242404355,262271,News & Politics,2013,10.5,2081.5158730158732
364,Дмитрий Гордон,2410000,1101720150,14096,News & Politics,2011,12.5,93.97333333333334
365,Новости на Первом Канале,2400000,1300113006,85875,News & Politics,2015,8.5,841.9117647058823
366,TVBS NEWS,2400000,5217456194,394720,News & Politics,2006,17.5,1879.6190476190477
367,Azam TV,2390000,649733531,32449,News & Politics,2013,10.5,257.531746031746
368,Nandighosha TV,2380000,1114308509,119658,News & Politics,2016,7.5,1329.5333333333333
369,تلفزيون أورينت Orient TV,2370000,1628195323,67033,News & Politics,2011,12.5,446.8866666666667
370,BBC News Marathi,2370000,1014535309,15678,News & Politics,2017,6.5,201.0
371,Mango News,2360000,962588274,46183,News & Politics,2013,10.5,366.531746031746
372,FUNKER530 - Veteran Community & Combat Footage,2360000,873636882,768,News & Politics,2007,16.5,3.878787878787879
373,قناة الفرات - Alforat TV,2360000,641057990,54428,News & Politics,2010,13.5,335.97530864197535
374,WarLeaks - Military Blog,2360000,669299161,534,News & Politics,2014,9.5,4.684210526315789
375,Ada Derana,2360000,1339235829,100466,News & Politics,2014,9.5,881.280701754386
376,News18 Odia,2350000,1282290046,176549,News & Politics,2015,8.5,1730.8725490196077
377,LokmatHindi,2340000,577204290,20231,News & Politics,2017,6.5,259.37179487179486
378,三立新聞網SETN,2340000,4983214658,157006,News & Politics,2014,9.5,1377.2456140350878
379,RTI Officiel,2340000,536642499,74153,News & Politics,2014,9.5,650.4649122807017
380,24 News BD,2340000,232184271,1423,News & Politics,2016,7.5,15.81111111111111
381,Geovanne Santos TV,2330000,334092471,2744,News & Politics,2016,7.5,30.48888888888889
382,РБК,2330000,1202561929,16045,News & Politics,2011,12.5,106.96666666666665
383,Red Pix 24x7,2330000,1001100492,18658,News & Politics,2013,10.5,148.0793650793651
384,euronews (عــربي),2320000,1180761107,82354,News & Politics,2008,15.5,442.76344086021504
385,MEXA NEWS,2320000,624330330,15577,News & Politics,2017,6.5,199.7051282051282
386,Kifache tv | كيفاش تيفي,2320000,493466406,4764,News & Politics,2015,8.5,46.70588235294118
387,News Hour India,2310000,733974109,3188,News & Politics,2011,12.5,21.253333333333334
388,Dekho Suno Jano,2310000,252686070,344,News & Politics,2018,5.5,5.212121212121212
389,MP Tak,2300000,996466952,22660,News & Politics,2018,5.5,343.3333333333333
390,Elias Hossain,2290000,131509009,139,News & Politics,2018,5.5,2.106060606060606
391,FRONTLINE PBS | Official,2290000,567035541,983,News & Politics,2013,10.5,7.801587301587301
392,Bindass Khabray,2280000,41615904,879,News & Politics,2017,6.5,11.269230769230768
393,FoundFlix,2280000,751486939,483,News & Politics,2015,8.5,4.735294117647059
394,NTV Kenya,2280000,911747054,81404,News & Politics,2012,11.5,589.8840579710145
395,TomoNews Indonesia,2270000,1053386669,7096,News & Politics,2015,8.5,69.5686274509804
396,euronews,2270000,1323758530,95776,News & Politics,2006,17.5,456.0761904761905
397,Public News,2260000,784909260,42644,News & Politics,2018,5.5,646.1212121212121
398,YouTube Spotlight UK,2250000,44453599,118,News & Politics,2012,11.5,0.8550724637681159
399,Jiboner Golpo,2250000,590491110,4650,News & Politics,2017,6.5,59.61538461538461
400,El País,2250000,1323589833,29593,News & Politics,2008,15.5,159.1021505376344
401,中天新聞,2250000,3589297952,245353,News & Politics,2015,8.5,2405.421568627451
402,Báo Tuổi Trẻ,2250000,2849727755,41303,News & Politics,2017,6.5,529.525641025641
403,Md Tamim,2240000,236526195,541,News & Politics,2016,7.5,6.011111111111112
404,Jansatta,2240000,568755610,28916,News & Politics,2016,7.5,321.2888888888889
405,NowThis Originals,2240000,601638528,1725,News & Politics,2013,10.5,13.69047619047619
406,60 Minutes,2240000,605310903,2813,News & Politics,2006,17.5,13.395238095238094
407,ThePrint,2240000,667736567,21613,News & Politics,2015,8.5,211.89215686274508
408,Первый канал Евразия,2240000,1017127671,43043,News & Politics,2011,12.5,286.9533333333333
409,Newsfirst Sri Lanka,2240000,1150698806,281687,News & Politics,2011,12.5,1877.9133333333332
410,Brut India,2230000,1231911137,2890,News & Politics,2019,4.5,53.51851851851851
411,The Rajdharma,2230000,561480386,1568,News & Politics,2017,6.5,20.102564102564102
412,The Next News Network,2220000,1208943259,33869,News & Politics,2012,11.5,245.42753623188403
413,News1 TV,2220000,520422674,5432,News & Politics,2016,7.5,60.355555555555554
414,Fox Business,2220000,2618137106,65827,News & Politics,2008,15.5,353.90860215053766
415,Bollywood Hardcore,2210000,850731020,12400,News & Politics,2013,10.5,98.41269841269842
416,City 42,2210000,653532794,151465,News & Politics,2015,8.5,1484.9509803921567
417,ПУШКА,2200000,245693239,211,News & Politics,2018,5.5,3.1969696969696972
418,Hiru News,2200000,1359606621,66373,News & Politics,2016,7.5,737.4777777777778
419,BBC News - Русская служба,2190000,765405790,7346,News & Politics,2007,16.5,37.1010101010101
420,Associated Press,2190000,2792628006,162581,News & Politics,2006,17.5,774.1952380952381
421,Tamilcure,2190000,247282306,5226,News & Politics,2017,6.5,67.0
422,Washington Post,2180000,1161989260,20494,News & Politics,2006,17.5,97.59047619047618
423,เรื่องจริงผ่านจอ,2170000,757267241,5505,News & Politics,2014,9.5,48.28947368421053
424,قناة يمن شباب الفضائية,2170000,763403199,45177,News & Politics,2011,12.5,301.18
425,Pal Pal News,2160000,535517591,14319,News & Politics,2015,8.5,140.38235294117646
426,Newsmax,2150000,613389732,42724,News & Politics,2008,15.5,229.6989247311828
427,TV9 Bangla,2150000,1582302290,62377,News & Politics,2020,3.5,1485.1666666666667
428,CNA,2140000,900122551,32574,News & Politics,2006,17.5,155.11428571428573
429,Dainik Savera,2130000,825920416,80938,News & Politics,2013,10.5,642.3650793650794
430,المؤسسة العمومية للتلفزيون الجزائري,2130000,513563941,43036,News & Politics,2016,7.5,478.17777777777775
431,Excélsior TV,2120000,1508287784,139899,News & Politics,2013,10.5,1110.3095238095239
432,The Guardian,2120000,679250016,7109,News & Politics,2006,17.5,33.852380952380955
433,ФЕЙГИН LIVE,2120000,897033433,1518,News & Politics,2009,14.5,8.724137931034482
434,Tamil,2110000,352896055,2957,News & Politics,2016,7.5,32.855555555555554
435,KiniTV,2110000,1956805282,98940,News & Politics,2007,16.5,499.6969696969697
436,Soltana - سلطانة,2100000,642187406,7380,News & Politics,2015,8.5,72.3529411764706
437,Digital News,2100000,62961181,612,News & Politics,2016,7.5,6.8
438,Thai PBS News,2090000,886169228,95291,News & Politics,2012,11.5,690.5144927536231
439,Capital TV,2090000,1147848401,65292,News & Politics,2016,7.5,725.4666666666667
440,TV5 Kannada,2080000,1046778613,72125,News & Politics,2017,6.5,924.6794871794872
441,東森新聞 CH51,2080000,4978203629,382236,News & Politics,2011,12.5,2548.2400000000002
442,Ozodivideo,2080000,1469836119,29833,News & Politics,2011,12.5,198.88666666666666
443,Marunadan Malayali,2070000,1710613089,19545,News & Politics,2018,5.5,296.1363636363636
444,Celebrities,2070000,617769573,2398,News & Politics,2015,8.5,23.50980392156863
445,detikcom,2070000,739680307,45380,News & Politics,2015,8.5,444.90196078431376
446,CBS,2070000,1972360480,50952,News & Politics,2006,17.5,242.6285714285714
447,Karnal Breaking News,2070000,705212163,15571,News & Politics,2010,13.5,96.11728395061728
448,The White House,2060000,68346080,1992,News & Politics,2006,17.5,9.485714285714286
449,Dighvijay 24X7 News,2060000,152726065,2193,News & Politics,2017,6.5,28.115384615384613
450,SM NEWS,2060000,442518735,209,News & Politics,2011,12.5,1.3933333333333333
451,Nessma TV,2060000,841368529,22229,News & Politics,2011,12.5,148.19333333333333
452,Rádio BandNews FM,2060000,1216147182,50523,News & Politics,2014,9.5,443.1842105263158
453,Mekameleen TV — قناة مكملين الفضائية,2050000,703566011,73781,News & Politics,2016,7.5,819.7888888888889
454,TellyTalkIndia,2040000,1190687903,35819,News & Politics,2013,10.5,284.27777777777777
455,Webdunia Hindi,2040000,700597685,21696,News & Politics,2013,10.5,172.19047619047618
456,HugoDécrypte - Actus du jour,2040000,610016092,2194,News & Politics,2015,8.5,21.50980392156863
457,Mubasher Lucman Official,2040000,362815391,3764,News & Politics,2018,5.5,57.03030303030303
458,euronews (en español),2030000,1336094095,114252,News & Politics,2007,16.5,577.030303030303
459,Yiyo Sarante,2030000,1626314294,120,News & Politics,2011,12.5,0.7999999999999999
460,la3zawi family One,2020000,174454101,191,News & Politics,2013,10.5,1.5158730158730158
461,Metrópoles,2020000,554321920,19273,News & Politics,2015,8.5,188.95098039215688
462,VIP KHABAR,2010000,24592681,23,News & Politics,2017,6.5,0.2948717948717949
463,Pratidin Time,2010000,86897508,18679,News & Politics,2014,9.5,163.85087719298244
464,The Indian Express,2010000,659652091,24818,News & Politics,2011,12.5,165.45333333333335
465,JustKiddingNews,2000000,1028936852,6387,News & Politics,2012,11.5,46.28260869565218
466,ONLY NEWS 24x7,2000000,77049858,2001,News & Politics,2016,7.5,22.233333333333334
467,Bharat Ek Soch,2000000,524645603,2970,News & Politics,2010,13.5,18.333333333333332
468,Lahore News HD,2000000,569484533,109763,News & Politics,2016,7.5,1219.588888888889
469,Public Reaction Bank,1990000,415029532,1711,News & Politics,2016,7.5,19.01111111111111
470,SABC News,1990000,1019793019,199743,News & Politics,2012,11.5,1447.413043478261
471,Азаттык,1980000,443756478,13907,News & Politics,2010,13.5,85.84567901234567
472,InstaGyan,1980000,547150926,2715,News & Politics,2017,6.5,34.80769230769231
473,Canal Once,1980000,599045754,25256,News & Politics,2009,14.5,145.1494252873563
474,CH7HD News,1980000,641210786,40714,News & Politics,2014,9.5,357.140350877193
475,Newsflare,1980000,1708769586,6620,News & Politics,2012,11.5,47.971014492753625
476,Nurjahan's book review,1980000,18732,16,News & Politics,2017,6.5,0.20512820512820515
477,Prag News,1970000,822719672,30480,News & Politics,2014,9.5,267.36842105263156
478,Информбюро 31,1970000,969674223,52887,News & Politics,2013,10.5,419.73809523809524
479,MizzimaTV,1970000,1373693758,44442,News & Politics,2008,15.5,238.93548387096772
480,RT на русском,1960000,1599571521,41073,News & Politics,2011,12.5,273.82
481,Conexão Reporter,1940000,312133660,334,News & Politics,2014,9.5,2.9298245614035086
482,Neo News,1940000,574272703,70981,News & Politics,2015,8.5,695.8921568627451
483,24H NEWS,1940000,82664520,774,News & Politics,2019,4.5,14.333333333333334
484,ГРОШІ,1940000,2076867125,22933,News & Politics,2019,4.5,424.6851851851852
485,Paul Joseph Watson,1930000,581045253,953,News & Politics,2011,12.5,6.353333333333333
486,Александр Невзоров,1930000,618922864,1282,News & Politics,2011,12.5,8.546666666666667
487,Prime Asia TV Canada,1930000,1071188732,13571,News & Politics,2016,7.5,150.7888888888889
488,PMO India,1930000,271098602,4655,News & Politics,2012,11.5,33.731884057971016
489,KunUZ,1920000,468691622,6074,News & Politics,2016,7.5,67.4888888888889
490,LA NACION,1910000,1249081856,46506,News & Politics,2008,15.5,250.03225806451613
491,Punjabi Lok Channel,1910000,581007496,15329,News & Politics,2012,11.5,111.07971014492755
492,Power TV Talk Shows,1900000,283029692,13116,News & Politics,2014,9.5,115.05263157894736
493,ETV Telangana,1900000,1459279840,243036,News & Politics,2015,8.5,2382.705882352941
494,Akhbar Maghribiya TV,1900000,224564393,2297,News & Politics,2015,8.5,22.519607843137255
495,Bharat Samachar,1890000,645902861,70922,News & Politics,2017,6.5,909.2564102564103
496,Service News,1890000,300310575,9116,News & Politics,2013,10.5,72.34920634920634
497,China Uncensored,1890000,475316928,1876,News & Politics,2012,11.5,13.594202898550725
498,Sabir Shakir,1890000,785493895,3351,News & Politics,2019,4.5,62.05555555555555
